313 1631641090 0,012397 48,400000 41,000000 41,000000 -20,200000
313 1631641091 -0,052419 49,600000 38,400000 38,400000 -20,200000
313 1631641092 -0,052419 49,600000 35,800000 35,800000 -20,200000
313 1631641093 -0,052419 49,600000 33,200000 33,200000 -20,200000
313 1631641094 -0,052419 49,600000 30,600000 30,600000 -20,200000
313 1631641095 -0,052419 49,600000 28,000000 28,000000 -20,200000
313 1631641096 0,015748 50,800000 28,800000 28,800000 -20,200000
313 1631641097 0,015748 50,800000 29,600000 29,600000 -20,200000
313 1631641098 0,015748 50,800000 30,400000 30,400000 -20,200000
313 1631641099 0,015748 50,800000 31,200000 31,200000 -20,200000
313 1631641100 0,015748 50,800000 32,000000 32,000000 -20,200000
313 1631641101 0,003906 51,200000 32,200000 32,200000 -20,200000
313 1631641102 0,003906 51,200000 32,400000 32,400000 -20,200000
313 1631641103 0,003906 51,200000 32,600000 32,600000 -20,200000
313 1631641104 0,003906 51,200000 32,800000 32,800000 -20,200000
313 1631641105 0,003906 51,200000 33,000000 33,000000 -20,200000
313 1631641106 0,011673 51,400000 33,600000 33,600000 -20,200000
313 1631641107 0,011673 51,400000 34,200000 34,200000 -20,200000
313 1631641108 0,011673 51,400000 34,800000 34,800000 -20,200000
313 1631641109 0,011673 51,400000 35,400000 35,400000 -20,200000
313 1631641110 0,011673 51,400000 36,000000 36,000000 -20,200000
313 1631641111 -0,003846 52,000000 35,800000 35,800000 -20,200000
313 1631641112 -0,003846 52,000000 35,600000 35,600000 -20,200000
313 1631641113 -0,003846 52,000000 35,400000 35,400000 -20,200000
313 1631641114 -0,003846 52,000000 35,200000 35,200000 -20,200000
313 1631641115 -0,003846 52,000000 35,000000 35,000000 -20,200000
313 1631641116 -0,007663 52,200000 34,600000 34,600000 -20,200000
313 1631641117 -0,007663 52,200000 34,200000 34,200000 -20,200000
313 1631641118 -0,007663 52,200000 33,800000 33,800000 -20,200000
313 1631641119 -0,007663 52,200000 33,400000 33,400000 -20,200000
313 1631641120 -0,007663 52,200000 33,000000 33,000000 -20,200000
313 1631641121 -0,011278 53,200000 32,400000 32,400000 -20,200000
313 1631641122 -0,011278 53,200000 31,800000 31,800000 -20,200000
313 1631641123 -0,011278 53,200000 31,200000 31,200000 -20,200000
313 1631641124 -0,011278 53,200000 30,600000 30,600000 -20,200000
313 1631641125 -0,011278 53,200000 30,000000 30,000000 -20,200000
313 1631641126 0,018587 53,800000 31,000000 31,000000 -20,200000
313 1631641127 0,018587 53,800000 32,000000 32,000000 -20,200000
313 1631641128 0,018587 53,800000 33,000000 33,000000 -20,200000
313 1631641129 0,018587 53,800000 34,000000 34,000000 -20,200000
313 1631641130 0,018587 53,800000 35,000000 35,000000 -20,200000
313 1631641131 -0,003676 54,400000 34,800000 34,800000 -20,200000
313 1631641132 -0,003676 54,400000 34,600000 34,600000 -20,200000
313 1631641133 -0,003676 54,400000 34,400000 34,400000 -20,200000
313 1631641134 -0,003676 54,400000 34,200000 34,200000 -20,200000
313 1631641135 -0,003676 54,400000 34,000000 34,000000 -20,200000
313 1631641136 0,003663 54,600000 34,200000 34,200000 -20,200000
313 1631641137 0,003663 54,600000 34,400000 34,400000 -20,200000
313 1631641138 0,003663 54,600000 34,600000 34,600000 -20,200000
313 1631641139 0,003663 54,600000 34,800000 34,800000 -20,200000
313 1631641140 0,003663 54,600000 35,000000 35,000000 -20,200000
313 1631641141 -0,007273 55,000000 34,600000 34,600000 -20,200000
313 1631641142 -0,007273 55,000000 34,200000 34,200000 -20,200000
313 1631641143 -0,007273 55,000000 33,800000 33,800000 -20,200000
313 1631641144 -0,007273 55,000000 33,400000 33,400000 -20,200000
313 1631641145 -0,007273 55,000000 33,000000 33,000000 -20,200000
313 1631641146 -0,010714 56,000000 32,400000 32,400000 -20,200000
313 1631641147 -0,010714 56,000000 31,800000 31,800000 -20,200000
313 1631641148 -0,010714 56,000000 31,200000 31,200000 -20,200000
313 1631641149 -0,010714 56,000000 30,600000 30,600000 -20,200000
313 1631641150 -0,010714 56,000000 30,000000 30,000000 -20,200000
313 1631641151 0,010601 56,600000 30,600000 30,600000 -20,200000
313 1631641152 0,010601 56,600000 31,200000 31,200000 -20,200000
313 1631641153 0,010601 56,600000 31,800000 31,800000 -20,200000
313 1631641154 0,010601 56,600000 32,400000 32,400000 -20,200000
313 1631641155 0,010601 56,600000 33,000000 33,000000 -20,200000
313 1631641156 0,010563 56,800000 33,600000 33,600000 -20,200000
313 1631641157 0,010563 56,800000 34,200000 34,200000 -20,200000
313 1631641158 0,010563 56,800000 34,800000 34,800000 -20,200000
313 1631641159 0,010563 56,800000 35,400000 35,400000 -20,200000
313 1631641160 0,010563 56,800000 36,000000 36,000000 -20,200000
313 1631641161 -0,006969 57,400000 35,600000 35,600000 -20,200000
313 1631641162 -0,006969 57,400000 35,200000 35,200000 -20,200000
313 1631641163 -0,006969 57,400000 34,800000 34,800000 -20,200000
313 1631641164 -0,006969 57,400000 34,400000 34,400000 -20,200000
313 1631641165 -0,006969 57,400000 34,000000 34,000000 -20,200000
313 1631641166 -0,030717 58,600000 32,200000 32,200000 -20,200000
313 1631641167 -0,030717 58,600000 30,400000 30,400000 -20,200000
313 1631641168 -0,030717 58,600000 28,600000 28,600000 -20,200000
313 1631641169 -0,030717 58,600000 26,800000 26,800000 -20,200000
313 1631641170 -0,030717 58,600000 25,000000 25,000000 -20,200000
313 1631641171 0,000000 59,400000 25,000000 25,000000 -20,200000
313 1631641172 0,000000 59,400000 25,000000 25,000000 -20,200000
313 1631641173 0,000000 59,400000 25,000000 25,000000 -20,200000
313 1631641174 0,000000 59,400000 25,000000 25,000000 -20,200000
313 1631641175 0,000000 59,400000 25,000000 25,000000 -20,200000
313 1631641176 0,009967 60,200000 25,600000 25,600000 -20,200000
313 1631641177 0,009967 60,200000 26,200000 26,200000 -20,200000
313 1631641178 0,009967 60,200000 26,800000 26,800000 -20,200000
313 1631641179 0,009967 60,200000 27,400000 27,400000 -20,200000
313 1631641180 0,009967 60,200000 28,000000 28,000000 -20,200000
313 1631641181 0,009934 60,400000 28,600000 28,600000 -20,200000
313 1631641182 0,009934 60,400000 29,200000 29,200000 -20,200000
313 1631641183 0,009934 60,400000 29,800000 29,800000 -20,200000
313 1631641184 0,009934 60,400000 30,400000 30,400000 -20,200000
313 1631641185 0,009934 60,400000 31,000000 31,000000 -20,200000
313 1631641186 -0,022951 61,000000 29,600000 29,600000 -20,200000
313 1631641187 -0,022951 61,000000 28,200000 28,200000 -20,200000
313 1631641188 -0,022951 61,000000 26,800000 26,800000 -20,200000
313 1631641189 -0,022951 61,000000 25,400000 25,400000 -20,200000
313 1631641190 -0,022951 61,000000 24,000000 24,000000 -20,200000
313 1631641191 -0,003247 61,600000 23,800000 23,800000 -20,200000
313 1631641192 -0,003247 61,600000 23,600000 23,600000 -20,200000
313 1631641193 -0,003247 61,600000 23,400000 23,400000 -20,200000
313 1631641194 -0,003247 61,600000 23,200000 23,200000 -20,200000
313 1631641195 -0,003247 61,600000 23,000000 23,000000 -20,200000
313 1631641196 0,009646 62,200000 23,600000 23,600000 -20,200000
313 1631641197 0,009646 62,200000 24,200000 24,200000 -20,200000
313 1631641198 0,009646 62,200000 24,800000 24,800000 -20,200000
313 1631641199 0,009646 62,200000 25,400000 25,400000 -20,200000
313 1631641200 0,009646 62,200000 26,000000 26,000000 -20,200000
313 1631641201 -0,003195 62,600000 25,800000 25,800000 -20,200000
313 1631641202 -0,003195 62,600000 25,600000 25,600000 -20,200000
313 1631641203 -0,003195 62,600000 25,400000 25,400000 -20,200000
313 1631641204 -0,003195 62,600000 25,200000 25,200000 -20,200000
313 1631641266 0,000000 1,000000 28,000000 28,000000 10201,000000
313 1631641265 -1,000000 0,200000 28,000000 28,000000 2040,208000
313 1631641264 -1,000000 0,200000 28,200000 28,200000 2040,208000
313 1631641263 -1,000000 0,200000 28,400000 28,400000 2040,208000
313 1631641262 -1,000000 0,200000 28,600000 28,600000 2040,208000
313 1631641261 -1,000000 0,200000 28,800000 28,800000 2040,208000
313 1631641260 1,000000 0,200000 29,000000 29,000000 2040,208000
313 1631641259 1,000000 0,200000 28,800000 28,800000 2040,208000
313 1631641258 1,000000 0,200000 28,600000 28,600000 2040,208000
313 1631641257 1,000000 0,200000 28,400000 28,400000 2040,208000
313 1631641256 1,000000 0,200000 28,200000 28,200000 2040,208000
313 1631641255 -3,000000 0,200000 28,000000 28,000000 2040,272000
313 1631641254 -3,000000 0,200000 28,600000 28,600000 2040,272000
313 1631641253 -3,000000 0,200000 29,200000 29,200000 2040,272000
313 1631641252 -3,000000 0,200000 29,800000 29,800000 2040,272000
313 1631641251 -3,000000 0,200000 30,400000 30,400000 2040,272000
313 1631641250 5,000000 0,200000 31,000000 31,000000 2040,400000
313 1631641249 5,000000 0,200000 30,000000 30,000000 2040,400000
313 1631641248 5,000000 0,200000 29,000000 29,000000 2040,400000
313 1631641247 5,000000 0,200000 28,000000 28,000000 2040,400000
313 1631641246 5,000000 0,200000 27,000000 27,000000 2040,400000
313 1631641245 -8,000000 0,200000 26,000000 26,000000 2040,712000
313 1631641244 -8,000000 0,200000 27,600000 27,600000 2040,712000
313 1631641243 -8,000000 0,200000 29,200000 29,200000 2040,712000
313 1631641242 -8,000000 0,200000 30,800000 30,800000 2040,712000
313 1631641241 -8,000000 0,200000 32,400000 32,400000 2040,712000
313 1631641240 -3,000000 0,200000 34,000000 34,000000 2040,272000
313 1631641239 -3,000000 0,200000 34,600000 34,600000 2040,272000
313 1631641238 -3,000000 0,200000 35,200000 35,200000 2040,272000
313 1631641237 -3,000000 0,200000 35,800000 35,800000 2040,272000
313 1631641236 -3,000000 0,200000 36,400000 36,400000 2040,272000
313 1631641235 10,000000 0,200000 37,000000 37,000000 2041,000000
313 1631641234 10,000000 0,200000 35,000000 35,000000 2041,000000
313 1631641233 10,000000 0,200000 33,000000 33,000000 2041,000000
313 1631641232 10,000000 0,200000 31,000000 31,000000 2041,000000
313 1631641231 10,000000 0,200000 29,000000 29,000000 2041,000000
313 1631641230 -1,000000 0,200000 27,000000 27,000000 2040,208000
313 1631641229 -1,000000 0,200000 27,200000 27,200000 2040,208000
313 1631641228 -1,000000 0,200000 27,400000 27,400000 2040,208000
313 1631641227 -1,000000 0,200000 27,600000 27,600000 2040,208000
313 1631641226 -1,000000 0,200000 27,800000 27,800000 2040,208000
313 1631641225 4,000000 0,200000 28,000000 28,000000 2040,328000
313 1631641224 4,000000 0,200000 27,200000 27,200000 2040,328000
313 1631641223 4,000000 0,200000 26,400000 26,400000 2040,328000
313 1631641222 4,000000 0,200000 25,600000 25,600000 2040,328000
313 1631641221 4,000000 0,200000 24,800000 24,800000 2040,328000
313 1631641220 2,000000 0,200000 24,000000 24,000000 2040,232000
313 1631641219 2,000000 0,200000 23,600000 23,600000 2040,232000
313 1631641218 2,000000 0,200000 23,200000 23,200000 2040,232000
313 1631641217 2,000000 0,200000 22,800000 22,800000 2040,232000
313 1631641216 2,000000 0,200000 22,400000 22,400000 2040,232000
313 1631641215 -5,000000 0,200000 22,000000 22,000000 2040,400000
313 1631641214 -5,000000 0,200000 23,000000 23,000000 2040,400000
313 1631641213 -5,000000 0,200000 24,000000 24,000000 2040,400000
313 1631641212 -5,000000 0,200000 25,000000 25,000000 2040,400000
313 1631641211 -5,000000 0,200000 26,000000 26,000000 2040,400000
313 1631641210 2,000000 0,200000 27,000000 27,000000 2040,232000
313 1631641209 2,000000 0,200000 26,600000 26,600000 2040,232000
313 1631641208 2,000000 0,200000 26,200000 26,200000 2040,232000
313 1631641207 2,000000 0,200000 25,800000 25,800000 2040,232000
313 1631641206 2,000000 0,200000 25,400000 25,400000 2040,232000
313 1631641205 -1,000000 0,200000 25,000000 25,000000 2040,208000
313 1631641205 -0,003195 62,600000 25,000000 25,000000 -20,200000
313 1631641206 0,006349 63,000000 25,400000 25,400000 -20,200000
313 1631641207 0,006349 63,000000 25,800000 25,800000 -20,200000
313 1631641208 0,006349 63,000000 26,200000 26,200000 -20,200000
313 1631641209 0,006349 63,000000 26,600000 26,600000 -20,200000
313 1631641210 0,006349 63,000000 27,000000 27,000000 -20,200000
313 1631641211 -0,015823 63,200000 26,000000 26,000000 -20,200000
313 1631641212 -0,015823 63,200000 25,000000 25,000000 -20,200000
313 1631641213 -0,015823 63,200000 24,000000 24,000000 -20,200000
313 1631641214 -0,015823 63,200000 23,000000 23,000000 -20,200000
313 1631641215 -0,015823 63,200000 22,000000 22,000000 -20,200000
313 1631641216 0,006250 64,000000 22,400000 22,400000 -20,200000
313 1631641217 0,006250 64,000000 22,800000 22,800000 -20,200000
313 1631641218 0,006250 64,000000 23,200000 23,200000 -20,200000
313 1631641219 0,006250 64,000000 23,600000 23,600000 -20,200000
313 1631641220 0,006250 64,000000 24,000000 24,000000 -20,200000
313 1631641221 0,012422 64,400000 24,800000 24,800000 -20,200000
313 1631641222 0,012422 64,400000 25,600000 25,600000 -20,200000
313 1631641223 0,012422 64,400000 26,400000 26,400000 -20,200000
313 1631641224 0,012422 64,400000 27,200000 27,200000 -20,200000
313 1631641225 0,012422 64,400000 28,000000 28,000000 -20,200000
313 1631641226 -0,003086 64,800000 27,800000 27,800000 -20,200000
313 1631641227 -0,003086 64,800000 27,600000 27,600000 -20,200000
313 1631641228 -0,003086 64,800000 27,400000 27,400000 -20,200000
313 1631641229 -0,003086 64,800000 27,200000 27,200000 -20,200000
313 1631641230 -0,003086 64,800000 27,000000 27,000000 -20,200000
313 1631641231 0,030581 65,400000 29,000000 29,000000 -20,200000
313 1631641232 0,030581 65,400000 31,000000 31,000000 -20,200000
313 1631641233 0,030581 65,400000 33,000000 33,000000 -20,200000
313 1631641234 0,030581 65,400000 35,000000 35,000000 -20,200000
313 1631641235 0,030581 65,400000 37,000000 37,000000 -20,200000
313 1631641236 -0,009119 65,800000 36,400000 36,400000 -20,200000
313 1631641237 -0,009119 65,800000 35,800000 35,800000 -20,200000
313 1631641238 -0,009119 65,800000 35,200000 35,200000 -20,200000
313 1631641239 -0,009119 65,800000 34,600000 34,600000 -20,200000
313 1631641240 -0,009119 65,800000 34,000000 34,000000 -20,200000
313 1631641241 -0,023669 67,600000 32,400000 32,400000 -20,200000
313 1631641242 -0,023669 67,600000 30,800000 30,800000 -20,200000
313 1631641243 -0,023669 67,600000 29,200000 29,200000 -20,200000
313 1631641244 -0,023669 67,600000 27,600000 27,600000 -20,200000
313 1631641245 -0,023669 67,600000 26,000000 26,000000 -20,200000
313 1631641246 0,014620 68,400000 27,000000 27,000000 -20,200000
313 1631641247 0,014620 68,400000 28,000000 28,000000 -20,200000
313 1631641248 0,014620 68,400000 29,000000 29,000000 -20,200000
313 1631641249 0,014620 68,400000 30,000000 30,000000 -20,200000
313 1631641250 0,014620 68,400000 31,000000 31,000000 -20,200000
313 1631641251 -0,008696 69,000000 30,400000 30,400000 -20,200000
313 1631641252 -0,008696 69,000000 29,800000 29,800000 -20,200000
313 1631641253 -0,008696 69,000000 29,200000 29,200000 -20,200000
313 1631641254 -0,008696 69,000000 28,600000 28,600000 -20,200000
313 1631641255 -0,008696 69,000000 28,000000 28,000000 -20,200000
313 1631641256 0,002890 69,200000 28,200000 28,200000 -20,200000
313 1631641257 0,002890 69,200000 28,400000 28,400000 -20,200000
313 1631641258 0,002890 69,200000 28,600000 28,600000 -20,200000
313 1631641259 0,002890 69,200000 28,800000 28,800000 -20,200000
313 1631641260 0,002890 69,200000 29,000000 29,000000 -20,200000
313 1631641261 -0,002857 70,000000 28,800000 28,800000 -20,200000
313 1631641262 -0,002857 70,000000 28,600000 28,600000 -20,200000
313 1631641263 -0,002857 70,000000 28,400000 28,400000 -20,200000
313 1631641264 -0,002857 70,000000 28,200000 28,200000 -20,200000
313 1631641265 -0,002857 70,000000 28,000000 28,000000 -20,200000
313 1631641266 -0,005698 70,200000 27,600000 27,600000 -20,200000
313 1631641267 -0,005698 70,200000 27,200000 27,200000 -20,200000
313 1631641268 -0,005698 70,200000 26,800000 26,800000 -20,200000
313 1631641269 -0,005698 70,200000 26,400000 26,400000 -20,200000
313 1631641270 -0,005698 70,200000 26,000000 26,000000 -20,200000
313 1631641271 0,019718 71,000000 27,400000 27,400000 -20,200000
313 1631641272 0,019718 71,000000 28,800000 28,800000 -20,200000
313 1631641273 0,019718 71,000000 30,200000 30,200000 -20,200000
313 1631641274 0,019718 71,000000 31,600000 31,600000 -20,200000
313 1631641275 0,019718 71,000000 33,000000 33,000000 -20,200000
313 1631641276 0,008427 71,200000 33,600000 33,600000 -20,200000
313 1631641277 0,008427 71,200000 34,200000 34,200000 -20,200000
313 1631641278 0,008427 71,200000 34,800000 34,800000 -20,200000
313 1631641279 0,008427 71,200000 35,400000 35,400000 -20,200000
313 1631641280 0,008427 71,200000 36,000000 36,000000 -20,200000
313 1631641281 -0,005556 72,000000 35,600000 35,600000 -20,200000
313 1631641282 -0,005556 72,000000 35,200000 35,200000 -20,200000
313 1631641283 -0,005556 72,000000 34,800000 34,800000 -20,200000
313 1631641284 -0,005556 72,000000 34,400000 34,400000 -20,200000
313 1631641285 -0,005556 72,000000 34,000000 34,000000 -20,200000
313 1631641286 0,011050 72,400000 34,800000 34,800000 -20,200000
313 1631641287 0,011050 72,400000 35,600000 35,600000 -20,200000
313 1631641288 0,011050 72,400000 36,400000 36,400000 -20,200000
313 1631641289 0,011050 72,400000 37,200000 37,200000 -20,200000
313 1631641290 0,011050 72,400000 38,000000 38,000000 -20,200000
313 1631641291 -0,019074 73,400000 36,600000 36,600000 -20,200000
313 1631641292 -0,019074 73,400000 35,200000 35,200000 -20,200000
313 1631641293 -0,019074 73,400000 33,800000 33,800000 -20,200000
313 1631641294 -0,019074 73,400000 32,400000 32,400000 -20,200000
313 1631641295 -0,019074 73,400000 31,000000 31,000000 -20,200000
313 1631641296 0,010840 73,800000 31,800000 31,800000 -20,200000
313 1631641297 0,010840 73,800000 32,600000 32,600000 -20,200000
313 1631641298 0,010840 73,800000 33,400000 33,400000 -20,200000
313 1631641299 0,010840 73,800000 34,200000 34,200000 -20,200000
